78,95,0.060176
78,96,0.042948
78,97,0.024698
78,98,0.127888
78,100,0.219361
78,104,0.020697
78,105,0.067487
78,106,0.020983
78,109,0.027239
78,110,0.041582
78,111,0.019332
78,116,0.109228
78,119,0.044950
78,120,0.046476
78,122,0.056011
78,127,0.151745
78,128,0.147937
78,129,0.087074
78,130,0.051711
78,134,0.043001
78,138,0.026309
78,140,0.031870
78,142,0.023906
78,144,0.132160
78,147,0.021567
78,148,0.094438
78,150,0.034188
79,80,0.077635
79,81,0.008867
79,82,0.048362
79,83,0.013189
79,84,0.034620
79,85,0.036705
79,86,0.022188
79,87,0.014208
79,88,0.009600
79,89,0.016101
79,90,0.042188
79,91,0.072725
79,92,0.102713
79,93,0.086831
79,94,0.013469
79,95,0.020816
79,96,0.009761
79,100,0.102387
79,101,0.017329
79,104,0.032829
79,105,0.039653
79,106,0.068295
79,107,0.011491
79,108,0.140862
79,109,0.021931
79,111,0.007516
79,112,0.021693
79,114,0.020989
79,115,0.018482
79,116,0.182092
79,117,0.066380
79,118,0.031703
79,119,0.008196
79,120,0.052733
79,121,0.032978
79,124,0.011610
79,125,0.007756
79,127,0.013107
79,128,0.062568
79,129,0.038081
79,132,0.009529
79,136,0.011594
79,141,0.178004
79,142,0.030382
79,143,0.012148
79,144,0.086931
79,146,0.008428
79,148,0.030477
80,81,0.022479
80,82,0.043325
80,83,0.029322
80,86,0.029960
80,87,0.046794
80,88,0.016392
80,89,0.020508
80,91,0.035399
80,92,0.031015
80,93,0.031696
80,94,0.058592
80,97,0.101788
80,99,0.036404
80,100,0.024292
80,103,0.030066
80,104,0.040927
80,105,0.085664
80,106,0.035417
80,107,0.024190
80,108,0.077521
80,109,0.014701
80,110,0.112986
80,111,0.009826
80,112,0.019545
80,113,0.028320
80,114,0.007882
80,115,0.016922
80,116,0.065559
80,117,0.019820
80,118,0.061104
80,119,0.026242
80,120,0.028607
80,121,0.024130
80,122,0.016375
80,123,0.036664
80,124,0.056445
80,125,0.024468
80,126,0.020115
80,127,0.052885
80,128,0.067328
80,129,0.017810
80,130,0.012379
80,131,0.063525
80,132,0.021104
80,133,0.028160
80,134,0.011714
80,136,0.055073
80,137,0.030169
80,138,0.014535
80,140,0.029604
80,141,0.137737
80,142,0.032682
80,143,0.060940
80,144,0.080407
80,147,0.034605
80,148,0.056835
80,149,0.056400
80,150,0.028072
81,82,0.057822
81,83,0.037671
81,85,0.023732
81,86,0.030252
81,87,0.087765
81,88,0.047354
81,89,0.005857
81,90,0.025333
81,91,0.018890
81,92,0.034992
81,93,0.007705
81,94,0.035826
81,95,0.008964
81,96,0.004311
81,97,0.028713
81,98,0.017554
81,100,0.037039
81,101,0.021336
81,102,0.038011
81,103,0.076576
81,104,0.034736
81,105,0.036135
81,106,0.076807
81,107,0.004411
81,108,0.034925
81,109,0.031319
81,110,0.049522
81,111,0.057432
81,112,0.028403
81,113,0.064222
81,114,0.007526
81,115,0.028314
81,116,0.106689
81,117,0.046293
81,118,0.120676
81,119,0.030000
81,120,0.024868
81,121,0.017600
81,122,0.009527
81,123,0.029586
81,124,0.005352
81,125,0.115912
81,126,0.015218
81,127,0.147441
81,128,0.088088
81,129,0.037890
81,130,0.102354
81,131,0.014697
81,132,0.004232
81,133,0.063431
81,134,0.015142
81,135,0.034001
81,136,0.044603
81,137,0.016451
81,138,0.007266
81,139,0.013286
81,140,0.064018
81,142,0.076730
81,143,0.055740
81,144,0.084917
81,146,0.019907
81,147,0.048861
81,148,0.049154
81,149,0.009061
81,150,0.028160
82,83,0.043602
82,84,0.033825
82,85,0.066627
82,86,0.074209
82,87,0.109300
82,88,0.006796
82,89,0.015069
82,90,0.076800
82,91,0.020662
82,92,0.135031
82,93,0.019742
82,94,0.047589
82,95,0.078656
82,96,0.032958
82,97,0.089506
82,100,0.043239
82,101,0.010514
82,104,0.059951
82,105,0.057562
82,106,0.084264
82,107,0.010093
82,108,0.014092
82,109,0.038952
82,110,0.043525
82,111,0.021739
82,112,0.041690
82,113,0.041283
82,114,0.057490
82,115,0.052020
82,116,0.240740
82,117,0.092715
82,118,0.139093
82,119,0.048137
82,120,0.089765
82,121,0.016799
82,122,0.035897
82,124,0.007632
82,125,0.022201
82,127,0.078577
82,128,0.078474
82,129,0.127089
82,131,0.029174
82,132,0.006726
82,133,0.040408
82,134,0.018504
82,136,0.052779
82,139,0.034443
82,142,0.053494
82,143,0.066797
82,144,0.097449
82,145,0.037509
82,146,0.048576
82,147,0.052203
82,148,0.079057
82,149,0.047561
82,150,0.057127
83,84,0.025888
83,85,0.024956
83,86,0.042180
83,87,0.071279
83,88,0.024013
83,89,0.059654
83,91,0.039831
83,92,0.063389
83,93,0.027243
83,94,0.028100
83,95,0.046744
83,96,0.019562
83,97,0.060209
83,99,0.032731
83,100,0.028537
83,101,0.013831
83,102,0.024873
83,103,0.030464
83,104,0.067656
83,105,0.054884
83,106,0.094807
83,107,0.013163
83,108,0.059050
83,109,0.035813
83,111,0.040149
83,112,0.051516
83,113,0.030152
83,114,0.058526
83,115,0.034986
83,116,0.229012
83,117,0.035760
83,118,0.117305
83,119,0.059176
83,120,0.034754
83,121,0.009877
83,124,0.024741
83,125,0.024854
83,126,0.037377
83,127,0.123202
83,128,0.040534
83,129,0.180378
83,130,0.068080
83,131,0.023780
83,132,0.017950
83,133,0.029757
83,134,0.031003
83,135,0.011107
83,136,0.062438
83,137,0.005126
83,138,0.011273
83,139,0.039793
83,142,0.163050
83,143,0.040429
83,144,0.051877
83,145,0.017780
83,146,0.021103
83,147,0.020750
83,148,0.066833
83,149,0.022218
83,150,0.043708
84,85,0.035949
84,89,0.027673
84,90,0.042971
84,91,0.013597
84,93,0.024188
84,98,0.085549
84,100,0.124888
84,102,0.016830
84,105,0.027696
84,106,0.025571
84,107,0.012555
84,114,0.035799
84,115,0.028483
84,116,0.090346
84,118,0.019536
84,119,0.073147
84,120,0.014788
84,124,0.015048
84,125,0.014151
84,127,0.044827
84,128,0.022784
84,129,0.021639
84,130,0.030332
84,136,0.018831
84,142,0.042516
84,148,0.013137
85,86,0.034386
85,89,0.119005
85,90,0.250304
85,96,0.025673
85,97,0.023950
85,100,0.036715
85,104,0.074535
85,105,0.031803
85,109,0.030426
85,111,0.040399
85,112,0.026258
85,113,0.058933
85,114,0.047491
85,115,0.122821
85,116,0.133263
85,118,0.038535
85,122,0.020816
85,125,0.027949
85,127,0.191251
85,128,0.039531
85,129,0.017167
85,130,0.028749
85,131,0.022804
85,133,0.057556
85,134,0.080952
85,146,0.045559
85,147,0.026961
85,148,0.050849
85,149,0.055984
85,150,0.047643
86,87,0.065510
86,88,0.022862
86,89,0.042215
86,90,0.039076
86,91,0.185190
86,92,0.048760
86,93,0.021576
86,94,0.055258
86,95,0.049933
86,96,0.010635
86,97,0.039215
86,99,0.020034
86,100,0.017058
86,101,0.019453
86,103,0.020455
86,104,0.052945
86,105,0.037557
86,106,0.065253
86,107,0.090279
86,108,0.032779
86,109,0.043940
86,111,0.025100
86,112,0.079219
86,113,0.044103
86,114,0.054646
86,115,0.034600
86,116,0.324033
86,117,0.069561
86,118,0.087045
86,119,0.047123
86,120,0.037856
86,122,0.018543
86,124,0.012849
86,125,0.123847
86,127,0.060967
86,128,0.046815
86,129,0.045464
86,130,0.013176
86,131,0.010736
86,132,0.036595
86,133,0.043227
86,134,0.011230
86,136,0.012468
86,137,0.010271
86,142,0.156653
86,143,0.031197
86,144,0.007284
86,145,0.017883
86,146,0.008995
86,147,0.010835
86,148,0.024067
86,149,0.039676
86,150,0.047505
87,88,0.156114
87,89,0.048683
87,90,0.039063
87,91,0.009085
87,92,0.148197
87,93,0.009109
87,94,0.108511
87,95,0.046725
87,96,0.020646
87,97,0.055643
87,98,0.014111
87,99,0.064876
87,100,0.044752
87,101,0.052404
87,102,0.054786
87,103,0.217714
87,104,0.027183
87,105,0.091728
87,106,0.075157
87,107,0.005814
87,108,0.065896
87,109,0.050155
87,110,0.016414
87,111,0.018048
87,112,0.046234
87,113,0.051869
87,114,0.090078
87,115,0.033370
87,116,0.133631
87,117,0.167375
87,118,0.121408
87,119,0.130498
87,120,0.028628
87,121,0.039738
87,122,0.030632
87,124,0.036429
87,125,0.036534
87,126,0.040182
87,127,0.181643
87,128,0.037682
87,129,0.054721
87,130,0.186065
87,131,0.048137
87,132,0.023704
87,133,0.051363
87,134,0.301646
87,135,0.027058
87,136,0.069890
87,137,0.037685
87,138,0.028130
87,139,0.031756
87,140,0.026190
87,142,0.184666
87,143,0.076042
87,144,0.036578
87,146,0.005335
87,147,0.056270
87,148,0.061107
87,149,0.016483
87,150,0.018369
88,89,0.022181
88,91,0.010119
88,92,0.115759
88,93,0.043373
88,94,0.006187
88,95,0.009751
88,96,0.031199
88,97,0.024698
88,99,0.012829
88,100,0.006897
88,101,0.007572
88,102,0.028634
88,103,0.231875
88,104,0.010042
88,105,0.054789
88,106,0.044065
88,107,0.005735
88,108,0.109816
88,109,0.079111
88,110,0.022670
88,111,0.044265
88,112,0.038490
88,113,0.076601
88,114,0.073760
88,115,0.009573
88,116,0.246681
88,117,0.069472
88,118,0.097064
88,119,0.120463
88,120,0.032942
88,121,0.008412
88,122,0.014717
88,123,0.034030
88,124,0.005207
88,125,0.034301
88,127,0.105055
88,128,0.063935
88,129,0.051285
88,130,0.109482
88,131,0.058941
88,132,0.019115
88,133,0.075249
88,134,0.069937
88,135,0.041831
88,136,0.077715
88,137,0.044242
88,138,0.009550
88,139,0.057167
88,141,0.039552
88,142,0.138526
88,143,0.038475
88,144,0.030573
88,145,0.046821
88,146,0.004025
88,147,0.068969
88,148,0.094804
88,149,0.050352
88,150,0.031771
89,90,0.069867
89,91,0.007470
89,92,0.037779
89,93,0.027172
89,94,0.043430
89,95,0.016156
89,96,0.058773
89,97,0.005283
89,98,0.018665
89,99,0.031916
89,100,0.122094
89,101,0.018883
89,103,0.025853
89,104,0.045579
89,105,0.029996
89,106,0.019059
89,107,0.037575
89,108,0.024104
89,109,0.068903
89,110,0.020598
89,111,0.043794
89,112,0.053042
89,114,0.035434
89,115,0.079590
89,116,0.129355
89,117,0.010397
89,118,0.020733
89,119,0.037854
89,120,0.025681
89,121,0.026886
89,122,0.008458
89,124,0.011311
89,125,0.012609
89,127,0.058836
89,128,0.110637
89,129,0.029279
89,130,0.064790
89,131,0.043205
89,132,0.051716
89,134,0.062970
89,136,0.022012
89,137,0.032142
89,138,0.023948
89,139,0.020301
89,140,0.013655
89,142,0.067504
89,143,0.014900
89,144,0.007430
89,145,0.017264
89,146,0.058053
89,147,0.041211
89,148,0.047374
89,149,0.019505
89,150,0.016199
90,92,0.039561
90,97,0.025551
90,100,0.042197
90,104,0.080456
90,105,0.033535
90,106,0.032030
90,110,0.044865
90,111,0.020464
90,112,0.027859
90,113,0.064597
90,114,0.048666
90,115,0.035391
90,116,0.075832
90,118,0.040605
90,120,0.042070
90,122,0.022417
90,125,0.029541
90,127,0.033085
90,128,0.029903
90,129,0.017801
90,131,0.038847
90,133,0.063221
90,134,0.034945
90,147,0.028553
90,148,0.085430
90,150,0.081789
91,92,0.024888
91,93,0.034179
91,94,0.049909
91,95,0.021907
91,96,0.003500
91,97,0.025089
91,98,0.029794
91,100,0.018039
91,101,0.060431
91,102,0.049823
91,104,0.049391
91,105,0.102850
91,106,0.115358
91,107,0.007128
91,108,0.037921
91,109,0.087085
91,110,0.067780
91,111,0.039745
91,112,0.031039
91,113,0.058736
91,114,0.043435
91,115,0.033573
91,116,0.048133
91,117,0.043543
91,118,0.071942
91,119,0.038530
91,120,0.062135
91,121,0.042108
91,122,0.008688
91,124,0.013063
91,125,0.048473
91,126,0.035524
91,127,0.072528
91,128,0.037768
91,129,0.028146
91,130,0.053434
91,131,0.041197
91,132,0.035078
91,133,0.058454
91,134,0.033866
91,135,0.009746
91,136,0.135967
91,137,0.038671
91,138,0.047677
91,139,0.018608
91,140,0.014516
91,141,0.108639
91,142,0.027260
91,143,0.038896
91,144,0.088165
91,145,0.014122
91,146,0.014306
91,147,0.044431
91,148,0.019073
91,149,0.025062
91,150,0.013869
92,93,0.036398
92,94,0.153119
92,95,0.044767
92,96,0.091102
92,97,0.099027
92,98,0.021249
92,99,0.049301
92,100,0.080672
92,101,0.030940
92,103,0.160255
92,104,0.156004
92,105,0.021827
92,106,0.086583
92,107,0.018202
92,108,0.132840
92,109,0.151230
92,110,0.047835
92,111,0.055753
92,112,0.095918
92,113,0.020764
92,114,0.105017
92,115,0.065716
92,116,0.135573
92,117,0.066186
92,118,0.110113
92,119,0.100854
92,120,0.043565
92,122,0.034191
92,123,0.056427
92,124,0.018451
92,125,0.014867
92,126,0.012291
92,127,0.153297
92,128,0.083835
92,129,0.127624
92,130,0.062537
92,131,0.075208
92,132,0.083267
92,133,0.020560
92,134,0.069476
92,136,0.115439
92,137,0.050026
92,138,0.032596
92,139,0.018185
92,140,0.046770
92,142,0.121786
92,143,0.138631
92,144,0.086074
92,145,0.042527
92,146,0.024573
92,147,0.093321
92,148,0.065900
92,149,0.087009
92,150,0.021130
93,94,0.015310
93,95,0.021215
93,96,0.032050
93,97,0.027153
93,98,0.050676
93,100,0.019792
93,101,0.073206
93,102,0.037901
93,103,0.024623
93,104,0.050051
93,105,0.021147
93,106,0.102245
93,107,0.036272
93,108,0.055166
93,109,0.054602
93,110,0.011724
93,111,0.015796
93,112,0.055594
93,113,0.080798
93,114,0.028135
93,115,0.049294
93,116,0.122930
93,117,0.055693
93,118,0.066945
93,119,0.074622
93,120,0.042384
93,122,0.027587
93,124,0.117120
93,125,0.025674
93,126,0.008303
93,127,0.047825
93,128,0.119256
93,129,0.068638
93,130,0.033397
93,131,0.052564
93,132,0.074957
93,133,0.080037
93,134,0.041427
93,135,0.050114
93,136,0.092364
93,138,0.026032
93,140,0.041804
93,142,0.033299
93,143,0.025272
93,144,0.041955
93,145,0.044460
93,146,0.007590
93,147,0.064457
93,148,0.046516
93,149,0.031204
93,150,0.025707
94,95,0.042923
94,96,0.064295
94,97,0.173119
94,98,0.016330
94,99,0.033223
94,100,0.028789
94,101,0.010550
94,102,0.079071
94,104,0.015675
94,105,0.141427
94,106,0.138568
94,107,0.028324
94,108,0.135332
94,109,0.029662
94,110,0.018594
94,111,0.033998
94,112,0.080585
94,114,0.033814
94,115,0.080202
94,116,0.179703
94,117,0.095893
94,118,0.068812
94,119,0.083672
94,120,0.054200
94,121,0.043641
94,122,0.024234
94,123,0.039394
94,124,0.050419
94,125,0.049596
94,127,0.085799
94,128,0.055952
94,129,0.092240
94,130,0.018875
94,131,0.017553
94,132,0.049888
94,133,0.040629
94,134,0.048469
94,136,0.044965
94,138,0.047832
94,140,0.021230
94,142,0.179220
94,143,0.113847
94,144,0.121196
94,146,0.005660
94,147,0.052818
94,148,0.014193
94,150,0.012742
95,96,0.036565
95,97,0.017653
95,99,0.028467
95,100,0.042676
95,101,0.017695
95,102,0.024423
95,104,0.039054
95,105,0.061748
95,106,0.047253
95,107,0.011566
95,108,0.017046
95,109,0.071702
95,111,0.022683
95,112,0.045400
95,113,0.057085
95,114,0.068289
95,115,0.053435
95,116,0.220320
95,117,0.068760
95,118,0.093604
95,119,0.042946
95,120,0.079875
95,121,0.024509
95,123,0.045258
95,124,0.011823
95,125,0.083320
95,126,0.031827
95,127,0.013132
95,128,0.062339
95,129,0.090172
95,130,0.022711
95,132,0.009680
95,133,0.055901
95,134,0.019253
95,136,0.034989
95,138,0.020852
95,139,0.025409
95,142,0.150872
95,143,0.052574
95,144,0.135674
95,145,0.017311
95,146,0.046129
95,148,0.100204
95,149,0.022205
95,150,0.068052
96,97,0.028580
96,100,0.007058
96,101,0.007778
96,102,0.016062
96,103,0.045015
96,104,0.003789
96,105,0.031423
96,106,0.032761
96,107,0.071980
96,108,0.032283
96,109,0.051950
96,110,0.035719
96,111,0.068275
96,112,0.025766
96,113,0.015881
96,114,0.010854
96,115,0.065340
96,116,0.112313
96,117,0.049975
96,118,0.016343
96,119,0.022907
96,120,0.030975
96,122,0.012199
96,124,0.005328
96,125,0.003809
96,126,0.051868
96,127,0.088426
96,128,0.074400
96,129,0.091607
96,130,0.014534
96,131,0.051960
96,132,0.053175
96,133,0.015606
96,134,0.110057
96,135,0.061377
96,136,0.031476
96,140,0.024709
96,142,0.087664
96,143,0.021841
96,144,0.084865
96,146,0.025530
96,148,0.045816
96,150,0.097284
97,98,0.038542
97,100,0.014266
97,102,0.012487
97,104,0.051947
97,105,0.066681
97,106,0.080937
97,107,0.016360
97,109,0.075768
97,110,0.097919
97,111,0.015468
97,112,0.018553
97,113,0.092497
97,114,0.034842
97,115,0.114106
97,116,0.038040
97,117,0.043021
97,118,0.031511
97,119,0.154729
97,120,0.039115
97,121,0.049814
97,122,0.045627
97,125,0.017447
97,127,0.151440
97,128,0.041196
97,129,0.070833
97,130,0.018637
97,131,0.062590
97,132,0.037459
97,133,0.091366
97,134,0.016630
97,136,0.034371
97,137,0.049810
97,138,0.018174
97,140,0.016763
97,142,0.019252
97,143,0.029825
97,144,0.035701
97,145,0.029534
97,147,0.032173
97,148,0.113081
97,149,0.051332
97,150,0.040275
98,100,0.069649
98,101,0.028521
98,102,0.039296
98,104,0.033799
98,106,0.039895
98,107,0.036620
98,108,0.028856
98,109,0.060447
98,113,0.039125
98,114,0.029176
98,115,0.093842
98,116,0.093879
98,117,0.043016
98,118,0.022034
98,119,0.038891
98,120,0.065276
98,121,0.011569
98,123,0.020032
98,124,0.043830
98,126,0.036477
98,127,0.045574
98,128,0.010948
98,129,0.074386
98,131,0.009382
98,132,0.037861
98,133,0.038938
98,134,0.030448
98,135,0.057248
98,136,0.081420
98,137,0.059959
98,141,0.032723
98,143,0.008833
98,144,0.046899
98,146,0.032186
98,149,0.015968
98,150,0.008333
99,100,0.028000
99,102,0.039483
99,103,0.020432
99,104,0.030143
99,105,0.049929
99,106,0.064882
99,108,0.069370
99,110,0.046009
99,111,0.017058
99,112,0.070703
99,113,0.089137
99,114,0.029557
99,116,0.379456
99,117,0.036830
99,118,0.077716
99,119,0.114083
99,120,0.084214
99,122,0.060327
99,125,0.012821
99,126,0.038520
99,127,0.027052
99,128,0.079212
99,129,0.015689
99,130,0.014907
99,131,0.011782
99,132,0.030508
99,133,0.087250
99,134,0.044354
99,136,0.026309
99,137,0.011187
99,138,0.023246
99,139,0.025974
99,142,0.228081
99,143,0.113772
99,144,0.022566
99,146,0.170732
99,147,0.012362
99,148,0.018230
99,149,0.016462
99,150,0.041845
100,101,0.010758
100,104,0.034174
100,105,0.013295
100,106,0.057398
100,107,0.010143
100,108,0.014192
100,109,0.035557
100,110,0.023096
100,111,0.032170
100,112,0.019942
100,114,0.034891
100,115,0.131419
100,116,0.243427
100,117,0.060375
100,118,0.052774
100,119,0.049149
100,120,0.006531
100,121,0.023638
100,122,0.030642
100,123,0.042202
100,124,0.007775
100,125,0.006408
100,126,0.061100
100,127,0.012661
100,128,0.010778
100,129,0.096682
100,132,0.006826
100,136,0.031943
100,138,0.103558
100,139,0.073996
100,140,0.021731
100,141,0.050768
100,142,0.163020
100,143,0.076603
100,144,0.017832
100,146,0.006677
100,147,0.038375
100,148,0.052825
100,150,0.026202
101,102,0.025029
101,104,0.018069
101,105,0.023223
101,106,0.024760
101,107,0.012362
101,108,0.016915
101,109,0.023365
101,110,0.012174
101,111,0.061672
101,112,0.051382
101,113,0.014027
101,114,0.025144
101,115,0.151198
101,116,0.273889
101,117,0.129809
101,118,0.099430
101,119,0.020940
101,120,0.053755
101,124,0.053838
101,125,0.050046
101,127,0.181938
101,128,0.035082
101,129,0.022487
101,130,0.086952
101,131,0.010941
101,132,0.036228
101,133,0.013691
101,134,0.039713
101,135,0.012679
101,136,0.038497
101,137,0.018530
101,138,0.014060
101,139,0.024793
101,142,0.037175
101,143,0.033959
101,144,0.058504
101,146,0.041351
101,147,0.031002
101,148,0.045051
101,149,0.015269
101,150,0.052513
102,103,0.023203
102,104,0.019663
102,105,0.089956
102,106,0.059726
102,107,0.032415
102,108,0.015789
102,109,0.016382
102,110,0.036770
102,111,0.041591
102,112,0.120725
102,113,0.087925
102,114,0.024868
102,115,0.080852
102,116,0.093156
102,117,0.065582
102,118,0.057044
102,119,0.133059
102,120,0.058047
102,121,0.041550
102,122,0.055229
102,123,0.031580
102,124,0.011441
102,125,0.069733
102,126,0.011432
102,127,0.249687
102,128,0.063106
102,129,0.044220
102,130,0.114157
102,131,0.069401
102,132,0.055860
102,133,0.086698
102,134,0.052529
102,135,0.079711
102,136,0.098339
102,137,0.044280
102,138,0.046162
102,139,0.024333
102,140,0.028742
102,142,0.200054
102,143,0.110266
102,144,0.069446
102,146,0.075605
102,147,0.049343
102,148,0.045769
102,149,0.082615
102,150,0.038266
103,104,0.010928
103,105,0.020766
103,106,0.093857
103,108,0.039424
103,109,0.105759
103,111,0.023595
103,112,0.034274
103,114,0.146872
103,115,0.028377
103,116,0.193044
103,117,0.019884
103,118,0.146730
103,119,0.055361
103,120,0.052833
103,121,0.043731
103,125,0.041305
103,127,0.226269
103,128,0.165553
103,129,0.057146
103,130,0.195632
103,131,0.035322
103,132,0.069995
103,134,0.094563
103,135,0.021100
103,136,0.025444
103,137,0.060765
103,142,0.231438
103,143,0.058949
103,144,0.016641
103,145,0.056986
103,147,0.028362
103,148,0.078094
103,149,0.016450
103,150,0.069385
104,105,0.054038
104,106,0.071134
104,107,0.015293
104,108,0.064410
104,109,0.039924
104,110,0.174937
104,111,0.050865
104,112,0.072870
104,113,0.067531
104,114,0.095372
104,115,0.060742
104,116,0.193528
104,117,0.082598
104,118,0.081280
104,119,0.095178
104,120,0.072221
104,121,0.018041
104,122,0.036251
104,123,0.030626
104,124,0.004611
104,125,0.078432
104,126,0.030545
104,127,0.150593
104,128,0.071263
104,129,0.080827
104,130,0.020563
104,131,0.073081
104,132,0.052329
104,133,0.066593
104,134,0.036698
104,135,0.006076
104,136,0.073167
104,137,0.034504
104,138,0.040976
104,139,0.070097
104,140,0.014084
104,142,0.130755
104,143,0.034169
104,144,0.064303
104,145,0.030383
104,146,0.020831
104,147,0.059300
104,148,0.056176
104,149,0.044796
104,150,0.077409
105,106,0.072297
105,107,0.018213
105,108,0.098091
105,109,0.037828
105,110,0.083560
105,111,0.014762
105,112,0.059483
105,113,0.081022
105,114,0.038436
105,115,0.042600
105,116,0.122136
105,117,0.108964
105,118,0.103706
105,119,0.080391
105,120,0.061760
105,121,0.027976
105,122,0.010758
105,123,0.023756
105,124,0.072233
105,125,0.086950
105,126,0.036271
105,127,0.133257
105,128,0.107079
105,129,0.066549
105,130,0.085618
105,131,0.075897
105,132,0.014991
105,133,0.080417
105,134,0.049753
105,135,0.054317
105,136,0.070415
105,137,0.099791
105,138,0.038185
105,139,0.059227
105,140,0.015867
105,141,0.081078
105,142,0.059146
105,143,0.064322
105,144,0.094576
105,145,0.026884
105,147,0.091522
105,148,0.049066
105,149,0.043490
105,150,0.044070
106,107,0.018153
106,108,0.040418
106,109,0.048322
106,110,0.076394
106,111,0.114971
106,112,0.043787
106,113,0.042952
106,114,0.052411
106,115,0.035020
106,116,0.139006
106,117,0.084658
106,118,0.068842
106,119,0.089489
106,120,0.080769
106,121,0.096277
106,122,0.007129
106,124,0.070305
106,125,0.062560
106,126,0.030497
106,127,0.129506
106,128,0.091555
106,129,0.099633
106,130,0.038963
106,131,0.083189
106,132,0.042946
106,133,0.042667
106,134,0.081039
106,135,0.053596
106,136,0.086919
106,137,0.063125
106,138,0.027402
106,139,0.045482
106,140,0.014142
106,141,0.073765
106,142,0.075238
106,143,0.097671
106,144,0.061757
106,145,0.020711
106,146,0.026541
106,147,0.075102
106,148,0.183741
106,149,0.014687
106,150,0.065203
107,108,0.033484
107,109,0.008975
107,111,0.048907
107,112,0.007781
107,113,0.058862
107,114,0.035448
107,115,0.023731
107,116,0.047137
107,117,0.048355
107,118,0.016724
107,119,0.045057
107,120,0.022162
107,123,0.060027
107,124,0.015743
107,125,0.063324
107,126,0.103879
107,127,0.050710
107,128,0.014459
107,129,0.027017
107,130,0.008528
107,131,0.017399
107,132,0.005716
107,133,0.058340
107,136,0.044597
107,137,0.026421
107,142,0.048619
107,143,0.004794
107,144,0.046362
107,145,0.045537
107,146,0.004296
107,148,0.019515
107,149,0.033329
107,150,0.047314
108,109,0.034262
108,110,0.020146
108,111,0.006035
108,112,0.055353
108,113,0.035348
108,114,0.094056
108,115,0.029644
108,116,0.425755
108,117,0.100014
108,118,0.171009
108,119,0.104356
108,120,0.052724
108,123,0.081866
108,124,0.010661
108,125,0.012736
108,126,0.045731
108,127,0.068501
108,128,0.122367
108,129,0.096493
108,130,0.099180
108,131,0.073999
108,132,0.024340
108,133,0.034813
108,134,0.047902
108,135,0.014681
108,136,0.043971
108,137,0.041669
108,141,0.050641
108,142,0.141261
108,143,0.044073
108,144,0.139299
108,145,0.017258
108,146,0.006516
108,147,0.064246
108,148,0.033663
108,149,0.060348
108,150,0.039682
109,110,0.058514
109,111,0.130139
109,112,0.041260
109,113,0.134175
109,114,0.060376
109,115,0.185514
109,116,0.184906
109,117,0.083299
109,118,0.065374
109,119,0.127602
109,120,0.069382
109,121,0.027748
109,122,0.018047
109,124,0.014425
109,125,0.074378
109,127,0.168511
109,128,0.053305
109,129,0.085042
109,130,0.042692
109,131,0.058764
109,132,0.043870
109,133,0.132097
109,134,0.129459
109,136,0.091756
109,137,0.054155
109,138,0.022161
109,140,0.018585
109,141,0.085964
109,142,0.087096
109,143,0.079728
109,144,0.045425
109,145,0.072565
109,146,0.030952
109,147,0.015624
109,148,0.046785
109,149,0.061083
109,150,0.017014
110,111,0.070373
110,112,0.026034
110,113,0.049930
110,114,0.027392
110,115,0.056124
110,116,0.008048
110,117,0.070705
110,118,0.029455
110,119,0.089335
110,120,0.060268
110,121,0.022634
110,122,0.025478
110,125,0.074099
110,126,0.014510
110,127,0.122157
110,128,0.088286
110,129,0.049323
110,130,0.071654
110,131,0.050412
110,133,0.049571
110,134,0.056422
110,135,0.040461
110,136,0.101349
110,137,0.025193
110,138,0.061075
110,139,0.036170
110,140,0.028073
110,142,0.058857
110,143,0.007109
110,144,0.081747
110,145,0.010243
110,146,0.018355
110,147,0.091601
110,148,0.028912
110,149,0.052125
110,150,0.025201
111,112,0.052340
111,113,0.095645
111,114,0.013485
111,115,0.048512
111,116,0.153573
111,117,0.041541
111,118,0.039731
111,119,0.057481
111,120,0.064791
111,122,0.020223
111,124,0.004342
111,125,0.079049
111,126,0.027563
111,127,0.084893
111,128,0.027649
111,129,0.045176
111,130,0.027402
111,131,0.034867
111,132,0.050729
111,133,0.094599
111,134,0.126877
111,135,0.009101
111,136,0.099579
111,137,0.016553
111,138,0.042408
111,139,0.061373
111,140,0.013169
111,142,0.058098
111,143,0.038196
111,144,0.023183
111,146,0.018255
111,147,0.032564
111,148,0.065783
111,149,0.027466
111,150,0.105798
112,113,0.083092
112,114,0.053207
112,115,0.061922
112,116,0.198696
112,117,0.066676
112,118,0.082795
112,119,0.102356
112,120,0.074007
112,121,0.030339
112,122,0.032462
112,123,0.028246
112,124,0.014940
112,125,0.079374
112,126,0.009613
112,127,0.163677
112,128,0.147912
112,129,0.047210
112,130,0.099751
112,131,0.075439
112,132,0.080592
112,133,0.082201
112,134,0.056831
112,135,0.012500
112,136,0.084170
112,137,0.053396
112,138,0.037421
112,139,0.051592
112,140,0.029051
112,142,0.147163
112,143,0.121182
112,144,0.091326
112,146,0.007891
112,147,0.039657
112,148,0.046063
112,149,0.063152
112,150,0.069372
113,114,0.042181
113,115,0.248381
113,116,0.228663
113,117,0.100190
113,118,0.077161
113,119,0.167096
113,120,0.123442
113,121,0.038794
113,122,0.053631
113,125,0.081830
113,126,0.012807
113,127,0.092326
113,128,0.104838
113,129,0.030603
